2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 398.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 374.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 403.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 390.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 296.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 256.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 227.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 228.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 142.3 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 162.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 179.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 170.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 175.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 224.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 143.9 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 281.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 280.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 283.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 390.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 447.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 425.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 473.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 498.4 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 484.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 479.1 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 428.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 377.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 290.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 292.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 235.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 290.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 188.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 173.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 171.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 151.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 206.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 151.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 199.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 202.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 221.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 281.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 337.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 362.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 385.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 387.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 442.4 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 404.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 467.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 432.4 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 362.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 365.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 316.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 309.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 301.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 168.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 197.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 165.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 175.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 156.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 132.6 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 160.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 170.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 257.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 261.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 357.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 337.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 353.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 360.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 375.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 397.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 458.0 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 460.2 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 382.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 432.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 360.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 343.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 348.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 288.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 216.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 167.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 105.5 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 133.5 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 143.7 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 125.5 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 166.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 196.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 218.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 241.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 305.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 352.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 342.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 448.4 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 426.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 445.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 471.2 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 451.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 458.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 414.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 356.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 349.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 265.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 264.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 224.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 187.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 166.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 98.7 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 133.5 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 157.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 174.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 163.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 263.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 235.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 329.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 351.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 355.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 459.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 394.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 472.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 480.0 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 424.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 471.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 398.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 383.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 346.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 296.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 285.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 248.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 141.5 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 209.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 105.2 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 181.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 188.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 137.4 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 181.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 191.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 254.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 290.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 362.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 414.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 447.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 413.0 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 438.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 399.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 420.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 458.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 454.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 338.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 321.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 299.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 269.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 200.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 206.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 155.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 154.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 166.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 155.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 157.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 190.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 222.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 250.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 292.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 386.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 391.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 397.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 450.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 434.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 485.2 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 456.0 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 426.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 419.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 327.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 305.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 264.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 265.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 277.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 260.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 189.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 170.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 96.0 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 138.8 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 146.5 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 175.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 220.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 247.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 240.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 361.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 342.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 413.2 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 492.1 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 417.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 374.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 436.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 462.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 464.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 338.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 353.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 286.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 258.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 304.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 148.8 gCO2/kWh classified as LOW zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 177.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 169.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 182.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 158.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 179.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 182.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 233.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 250.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 318.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 327.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:59:25 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 386.3 gCO2/kWh classified as MEDIUM zone
